title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
School Clerk I,000468,163987,22881,Charles R Darwin School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164324,22891,Nathan S Davis School & Annex,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,409788,22891,Nathan S Davis School & Annex,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164325,22901,Charles Gates Dawes School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,427424,22901,Charles Gates Dawes School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,411874,22921,Mariano Azuela Elementary School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,448274,22921,Mariano Azuela Elementary School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,480167,22921,Mariano Azuela Elementary School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,405116,22931,Charles S Deneen School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,464587,22931,Charles S Deneen School,1.0,44944.59,44944.59,19711.0
School Clerk I,000468,163992,22941,William E Dever School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,168718,22951,Dewey Academy Of Multicultural Studies,1.0,42740.42,42740.42,18876.0
School Clerk I,000468,484613,22951,Dewey Academy Of Multicultural Studies,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164648,22971,Arthur Dixon School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,157598,22981,Dodge Renaissance Academy,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,164333,22991,James R Doolittle Jr Intermediate & Upper Cycle East,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,152311,23001,John C Dore School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,149638,23011,John B Drake School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,157904,23021,Thomas Drummond Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164340,23031,Charles W Earle School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,150518,23041,John F Eberhart School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,150531,23041,John F Eberhart School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,162824,23041,John F Eberhart School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,164344,23041,John F Eberhart School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,293370,23041,John F Eberhart School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,163993,23051,Christian Ebinger,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,410862,23061,George W Curtis Elementary School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,525370,23061,George W Curtis Elementary School,1.0,62579.84,62579.84,23458.0
School Clerk I,000468,163995,23071,Edgebrook School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,163996,23101,Edward (Duke) K Ellington School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164650,23131,Esmond School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164001,23151,Laughlin Falconer School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,232912,23151,Laughlin Falconer School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,405765,23151,Laughlin Falconer School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,441011,23151,Laughlin Falconer School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,164002,23161,James B Farnsworth School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164656,23201,Fernwood School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,151873,23211,Eugene Field School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164659,23221,John Fiske School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,165995,23231,Telpochcalli,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,156266,23241,Fort Dearborn Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,147805,23251,Joseph Kellman Corporate Community School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,165273,23261,Foster Park School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,233368,23261,Foster Park School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,465611,23271,Melville W Fuller,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,483968,23281,Robert Fulton School,1.0,44944.59,44944.59,19711.0
School Clerk I,000468,165936,23291,Frederick Funston School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164006,23301,John W Garvy School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,525215,23301,John W Garvy School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,292038,23311,Joseph E Gary School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,158289,23321,Frank L Gillespie School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,514274,23321,Frank L Gillespie School,1.0,44944.59,44944.59,19711.0
School Clerk I,000468,164008,23341,J W Von Goethe School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,165176,23351,Jesse Owens Elementary Community Academy,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,173187,23351,Jesse Owens Elementary Community Academy,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164664,23361,Virgil Grissom School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,153411,23371,William C. Goudy Technology Academy,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,158119,23371,William C. Goudy Technology Academy,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164361,23391,Alexander Graham School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,444816,23401,William P Gray School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,484505,23401,William P Gray School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,504879,23401,William P Gray School,1.0,44944.59,44944.59,19711.0
School Clerk I,000468,166007,23421,Ariel Community Academy,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164011,23431,Nathanael Greene School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164014,23441,John Gregory School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,504177,23451,Walter Q Gresham Elementary School of Excellence,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,148047,23461,Robert L Grimes School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,488781,23461,Robert L Grimes School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,164367,23481,John C Haines School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,503958,23481,John C Haines School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,155157,23491,Nathan Hale School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164369,23491,Nathan Hale School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,165856,23511,John H Hamline Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164372,23531,Charles G Hammond School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,152838,23551,Sharon Christa Mcauliffe Elementary School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164667,23561,Bret Harte Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,272229,23581,John Harvard Elementary School of Excellence,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,164018,23591,Helge A Haugan,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164022,23621,Stephen K Hayt School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,409810,23621,Stephen K Hayt School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,296191,23631,Woodlawn Community,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,469394,23641,Wendell Smith,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,491584,23641,Wendell Smith,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,155578,23651,Robert Healy School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164374,23651,Robert Healy School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,269081,23651,Robert Healy School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,151634,23671,Phoebe Apperson Hearst School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164025,23711,Helen M Hefferan School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,157712,23721,Charles R Henderson School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,149651,23751,South Loop School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,214849,23751,South Loop School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,502282,23751,South Loop School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,464237,23771,Theodore Herzl School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,472416,23771,Theodore Herzl School,1.0,47148.25,47148.25,19774.0
School Clerk I,000468,159075,23791,Agustin Lara Academy,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,427567,23791,Agustin Lara Academy,1.0,42740.42,42740.42,18876.0
School Clerk I,000468,233962,23801,William G Hibbard School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,504221,23801,William G Hibbard School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164031,23811,Rufus M Hitch School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,238231,23821,Charles N Holden School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,407005,23821,Charles N Holden School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,164390,23831,Oliver Wendell Holmes School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,519867,23831,Oliver Wendell Holmes School,1.0,50917.51,50917.51,20543.0
School Clerk I,000468,298095,23851,Julia Ward Howe School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,166127,23871,Thomas Hoyne School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164677,23891,Countee Cullen School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164392,23901,Charles Evans Hughes School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,154151,23911,Edward N Hurley School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,491059,23911,Edward N Hurley School,1.0,47567.4,47567.4,20268.0
School Clerk I,000468,155366,23921,Friedrich L Jahn School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,152908,23931,Minnie Mars Jamieson School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164034,23931,Minnie Mars Jamieson School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,167468,23951,Edward Jenner Academy Of The Arts,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,162232,23971,Kate S Kellogg School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164679,23991,Joshua D Kershaw Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,464553,24011,Pablo Casals,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,488955,24011,Pablo Casals,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,149219,24051,Lazaro Cardenas School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,158879,24051,Lazaro Cardenas School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,153889,24071,John H Kinzie Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,264886,24071,John H Kinzie Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164681,24081,Rudyard Kipling School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164827,24131,Wendell E Green,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,483674,24151,Leslie Lewis School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,263396,24171,Arthur A Libby School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164049,24191,Abraham Lincoln Elementary School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164050,24201,Carl Von Linne Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,149265,24221,Henry D Lloyd School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,424515,24221,Henry D Lloyd School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,164052,24231,Josephine C Locke School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,231462,24231,Josephine C Locke School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,166396,24241,Joseph Lovett School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,246434,24241,Joseph Lovett School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,168372,24251,James Russell Lowell Elementary School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,164690,24301,James Madison School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164058,24311,George Manierre School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,472460,24311,George Manierre School,1.0,47148.25,47148.25,19774.0
School Clerk I,000468,164692,24331,Horace Mann School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,465792,24341,Marquette Elementary,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,164693,24361,John L Marsh School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,231282,24361,John L Marsh School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,151887,24371,Michael Faraday Elementary School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,160943,24381,Roswell B Mason Elementary School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,164874,24401,Oscar F Mayer Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,525143,24401,Oscar F Mayer Elementary School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,164415,24421,George B McClellan Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,162038,24441,Emmit Louis Till Math and Science Academy,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,163087,24451,Francis M Mckay School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,266725,24451,Francis M Mckay School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,160297,24461,Hanson Park School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,164067,24471,James B Mcpherson Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,444034,24471,James B Mcpherson Elementary School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,162071,24511,Ellen Mitchell School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,153213,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,161839,24591,Mount Greenwood Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,485179,24591,Mount Greenwood Elementary School,1.0,44944.59,44944.59,19711.0
School Clerk I,000468,164701,24601,Mount Vernon Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164074,24611,Wolfgang A Mozart School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164076,24621,John B Murphy School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164704,24631,Ronald H Brown Community Academy,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,164077,24641,Henry H Nash School,1.0,55205.65,55205.65,21892.0
School Clerk I,000468,204674,24641,Henry H Nash School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164705,24651,Jane A Neil School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164081,24661,Louis Nettelhorst School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,167514,24671,Florence Nightingale School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,164083,24681,William P Nixon School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,173383,24681,William P Nixon School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164085,24691,Alfred Nobel Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164087,24711,Norwood Park Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,262376,24721,West Park Academy,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,274906,24731,William B Ogden School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,375361,24731,William B Ogden School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164707,24741,Richard J Oglesby School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,483955,24751,Isabell C O'Keeffe School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164089,24761,William J Onahan School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,164090,24771,Oriole Park School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,466703,24781,Brian Piccolo Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,159047,24791,James Otis School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164432,24801,Luke O'Toole School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,148993,24811,Wells Preparatory School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,491936,24811,Wells Preparatory School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,164093,24821,John M Palmer School,1.0,44944.59,44944.59,19711.0
School Clerk I,000468,164714,24841,Park Manor Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164055,24871,Ferdinand W Peck School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,164435,24871,Ferdinand W Peck School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,509992,24871,Ferdinand W Peck School,1.0,42740.42,42740.42,18876.0
School Clerk I,000468,525034,24881,Washington Irving School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,167460,24891,Helen C Peirce School Of International Studies,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,236015,24891,Helen C Peirce School Of International Studies,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164437,24911,William Penn School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164717,24921,Harold Washington School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,163153,24941,Mary G Peterson School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164097,24941,Mary G Peterson School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,164868,24951,Marcus Moziah Garvey School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164439,24961,Josiah L Pickard School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164719,24971,John T Pirie Fine Arts & Academic Center,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,149596,24981,Ambrose Plamondon School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,152591,24991,Laura S Ward School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,163574,25011,Portage Park Elementary School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,164098,25011,Portage Park Elementary School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,152789,25021,William H Prescott School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164100,25031,Ernst Prussing,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,495040,25041,George M Pullman School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,297534,25061,Ravenswood School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164722,25071,William H Ray School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,525098,25071,William H Ray School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164723,25091,William Claude Reavis School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,155348,25101,Frank W Reilly School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,152803,25111,Peter A Reinberg,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164725,25121,Paul Revere Accelerated School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,155985,25141,Philip Rogers School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164107,25141,Philip Rogers School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,163719,25151,Cesar E Chavez Multicultural Academic Center,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,404257,25151,Cesar E Chavez Multicultural Academic Center,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,484432,25151,Cesar E Chavez Multicultural Academic Center,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,164727,25181,Martha M Ruggles Elementary School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,164730,25191,William H Ryder Math/Science Specialty School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,164111,25211,Sauganash Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,152695,25231,Sidney Sawyer School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,164447,25231,Sidney Sawyer School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,504795,25231,Sidney Sawyer School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,496319,25241,Jonathan Y Scammon School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,525357,25241,Jonathan Y Scammon School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,167528,25291,Franz Peter Schubert School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,506557,25291,Franz Peter Schubert School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164450,25301,William H Seward Communication Arts Academy,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,204670,25301,William H Seward Communication Arts Academy,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,246668,25341,William T. Sherman Elementary School of Excellence,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,164458,25351,Jesse Sherwood School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,164459,25361,James Shields Elementary School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,330859,25361,James Shields Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164736,25371,Beulah Shoesmith School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164851,25381,John D Shoop Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164921,25391,Theophilus Schmid School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,204673,25401,Washington D Smyser School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164462,25411,John M Smyth Elementary School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,148353,25431,Hannah G Solomon School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164122,25431,Hannah G Solomon School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,162155,25441,Herbert Spencer Math & Science Academy,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164123,25441,Herbert Spencer Math & Science Academy,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,305893,25441,Herbert Spencer Math & Science Academy,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164738,25491,Edward F Dunne School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,513180,25491,Edward F Dunne School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,156288,25521,Harriet Beecher Stowe School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164131,25521,Harriet Beecher Stowe School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164856,25541,William K Sullivan Specialty School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,164739,25561,Elizabeth H Sutherland School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164136,25581,Mancel Talcott School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164740,25601,James N Thorp Elementary School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164140,25621,George W Tilton School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,164471,25661,Mark Twain School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,154037,25671,Lavizzo Elementray,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,150472,25681,Alessandro Volta School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,164145,25681,Alessandro Volta School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164746,25711,James Wadsworth School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,488564,25711,James Wadsworth School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,164472,25731,John A Walsh Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164473,25751,James Ward Elementary School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,157499,25761,Joseph Warren Elementary School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164748,25771,George Washington School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,245071,25771,George Washington School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164149,25781,Thomas J Waters School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,164151,25791,Daniel Webster School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,168582,25791,Daniel Webster School,1.0,61448.89,61448.89,22689.0
School Clerk I,000468,164749,25811,Daniel S Wentworth School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164754,25831,John Whistler Elementary School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,150510,25841,Eli Whitney School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,164153,25871,A N Pritzker School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,164154,25881,Wildwood School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,236147,25911,Richard Yates Elementary School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,463320,25911,Richard Yates Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,161038,25921,Ella Flagg Young School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,164155,25921,Ella Flagg Young School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164758,25931,Ludwig Von Beethoven School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,164759,25941,Carrie Jacobs Bond,1.0,44944.59,44944.59,19711.0
School Clerk I,000468,160856,25951,Richard J Daley Academy,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164476,25991,Joseph Brennemann School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,164166,26021,Willa Cather School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164482,26031,R Nathaniel Dett,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,505650,26051,Dvorak Technology Academy School of Excellence,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,505766,26051,Dvorak Technology Academy School of Excellence,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,153587,26061,Jackie R Robinson,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,296408,26091,Morton School of Excellence,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,336998,26141,John Foster Dulles Elementary School of Excellence,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,390368,26141,John Foster Dulles Elementary School of Excellence,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164859,26191,Arthur R Ashe Jr Elementary School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164168,26201,John T Mccutcheon School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,509950,26201,John T Mccutcheon School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,412264,26231,James Weldon Johnson Elementary School of Excellence,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,164497,26251,Irvin C Mollison School,1.0,44944.59,44944.59,19711.0
School Clerk I,000468,164778,26281,Henry O Tanner School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,152626,26291,Adam Clayton Powell Jr Paideia Community Academy,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,216001,26291,Adam Clayton Powell Jr Paideia Community Academy,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,504158,26301,Ronald E McNair Elementary School of Excellence,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,148238,26321,Benjamin E Mays Academy,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,152130,26321,Benjamin E Mays Academy,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,164171,26351,Genevieve Melody School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,489423,26351,Genevieve Melody School,1.0,47567.4,47567.4,19860.0
School Clerk I,000468,161108,26371,Dr. Martin Luther King Jr. Academy of Social Justice,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164792,26381,Oliver S Westcott Elementary School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,165015,26381,Oliver S Westcott Elementary School,1.0,50019.73,50019.73,20790.0
