title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Ed Classroom Assist II,000494,428428,22071,New Field School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,257986,22081,George Armstrong Elementary School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,257987,22081,George Armstrong Elementary School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,441699,22081,George Armstrong Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,494420,22081,George Armstrong Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,499354,22081,George Armstrong Elementary School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,499355,22081,George Armstrong Elementary School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,150885,22091,Audubon Elementary School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,154724,22091,Audubon Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,455785,22091,Audubon Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,459015,22091,Audubon Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,519710,22091,Audubon Elementary School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,284527,22101,Avalon Park School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,444361,22101,Avalon Park School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,294987,22131,Alice L Barnard Computer Math & Science Center,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,327170,22131,Alice L Barnard Computer Math & Science Center,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,512592,22131,Alice L Barnard Computer Math & Science Center,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,512746,22131,Alice L Barnard Computer Math & Science Center,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,497158,22141,John Barry Elementary School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,247696,22151,Clara W Barton School,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,247697,22151,Clara W Barton School,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,433386,22151,Clara W Barton School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,511953,22151,Clara W Barton School,0.5,35731.72,17865.86,8877.0
Special Ed Classroom Assist II,000494,511954,22151,Clara W Barton School,0.5,35731.72,17865.86,8724.0
