title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Ed Classroom Assist,000464,492416,25811,Daniel S Wentworth School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,492417,25811,Daniel S Wentworth School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,294156,25831,John Whistler Elementary School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,294208,25831,John Whistler Elementary School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,305712,25871,A N Pritzker School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,410418,25871,A N Pritzker School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,253324,25881,Wildwood School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,494567,25881,Wildwood School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,511806,25881,Wildwood School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,515166,25881,Wildwood School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,251894,25911,Richard Yates Elementary School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,512760,25911,Richard Yates Elementary School,0.5,36168.04,18084.02,8768.0
Special Ed Classroom Assist,000464,512761,25911,Richard Yates Elementary School,0.5,36168.04,18084.02,8924.0
Special Ed Classroom Assist,000464,391263,25921,Ella Flagg Young School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,520898,25921,Ella Flagg Young School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521021,25921,Ella Flagg Young School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521095,25921,Ella Flagg Young School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,521140,25921,Ella Flagg Young School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,525251,25921,Ella Flagg Young School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,432420,25931,Ludwig Von Beethoven School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,514427,25931,Ludwig Von Beethoven School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,522728,25931,Ludwig Von Beethoven School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,445444,25941,Carrie Jacobs Bond,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,499124,25941,Carrie Jacobs Bond,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,431568,25991,Joseph Brennemann School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,501453,25991,Joseph Brennemann School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,520937,26021,Willa Cather School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,521060,26021,Willa Cather School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,491538,26031,R Nathaniel Dett,1.0,32587.15,32587.15,16946.0
Special Ed Classroom Assist,000464,492399,26031,R Nathaniel Dett,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,495589,26031,R Nathaniel Dett,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,503863,26031,R Nathaniel Dett,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,505769,26051,Dvorak Technology Academy School of Excellence,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,464873,26091,Morton School of Excellence,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,512758,26091,Morton School of Excellence,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,519489,26091,Morton School of Excellence,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,413570,26141,John Foster Dulles Elementary School of Excellence,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,459737,26141,John Foster Dulles Elementary School of Excellence,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,430972,26191,Arthur R Ashe Jr Elementary School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,410940,26201,John T Mccutcheon School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,434462,26201,John T Mccutcheon School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,483425,26201,John T Mccutcheon School,1.0,36168.04,36168.04,17697.0
Special Ed Classroom Assist,000464,492569,26201,John T Mccutcheon School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,492571,26201,John T Mccutcheon School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,493695,26201,John T Mccutcheon School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,494157,26201,John T Mccutcheon School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,494162,26201,John T Mccutcheon School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,520972,26231,James Weldon Johnson Elementary School of Excellence,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,429869,26281,Henry O Tanner School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,429870,26281,Henry O Tanner School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,454602,26281,Henry O Tanner School,1.0,37876.56,37876.56,18063.0
Special Ed Classroom Assist,000464,493289,26281,Henry O Tanner School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,499918,26281,Henry O Tanner School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,310421,26291,Adam Clayton Powell Jr Paideia Community Academy,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,433330,26291,Adam Clayton Powell Jr Paideia Community Academy,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,520211,26301,Ronald E McNair Elementary School of Excellence,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,520213,26301,Ronald E McNair Elementary School of Excellence,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,520215,26301,Ronald E McNair Elementary School of Excellence,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,393259,26321,Benjamin E Mays Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,486698,26321,Benjamin E Mays Academy,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,486700,26321,Benjamin E Mays Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,520976,26321,Benjamin E Mays Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,520962,26331,Richard Henry Lee School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,520996,26351,Genevieve Melody School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,299482,26371,Dr. Martin Luther King Jr. Academy of Social Justice,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,327125,26371,Dr. Martin Luther King Jr. Academy of Social Justice,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,523011,26371,Dr. Martin Luther King Jr. Academy of Social Justice,0.5,34136.31,17068.16,8708.0
Special Ed Classroom Assist,000464,479216,26381,Oliver S Westcott Elementary School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,404913,26391,George Leland Elementary School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,454581,26391,George Leland Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,489255,26391,George Leland Elementary School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,499405,26391,George Leland Elementary School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,503609,26391,George Leland Elementary School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,516893,26391,George Leland Elementary School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,519503,26391,George Leland Elementary School,0.5,39695.96,19847.98,9298.0
Special Ed Classroom Assist,000464,520975,26391,George Leland Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,522997,26391,George Leland Elementary School,0.5,39695.96,19847.98,9213.0
Special Ed Classroom Assist,000464,299477,26421,Mary E Mcdowell Elementary School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,310459,26421,Mary E Mcdowell Elementary School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,255147,26431,Edward H White,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,522736,26441,Amelia Earhart Options For Knowledge Specialty School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,256625,26461,Evergreen Academy School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,520045,26461,Evergreen Academy School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,520046,26461,Evergreen Academy School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,464878,26521,Amos A Stagg School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,477855,26521,Amos A Stagg School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,483074,26521,Amos A Stagg School,1.0,34136.31,34136.31,17284.0
Special Ed Classroom Assist,000464,521171,26521,Amos A Stagg School,0.5,37876.56,18938.28,9105.0
Special Ed Classroom Assist,000464,469748,26541,Carter G Woodson South,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,480053,26541,Carter G Woodson South,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,493278,26541,Carter G Woodson South,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,520133,26541,Carter G Woodson South,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,520135,26541,Carter G Woodson South,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,520951,26541,Carter G Woodson South,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521074,26541,Carter G Woodson South,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,277668,26601,William E B Dubois School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,498036,26601,William E B Dubois School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,435667,26621,Charles H Wacker School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,481048,26621,Charles H Wacker School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,494793,26621,Charles H Wacker School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,226567,26631,Oscar Depriest School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,232397,26631,Oscar Depriest School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,241436,26631,Oscar Depriest School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,436648,26651,Mahalia Jackson School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,436650,26651,Mahalia Jackson School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,469340,26651,Mahalia Jackson School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,496990,26651,Mahalia Jackson School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,336659,26701,Fairfield Academy,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,477237,26721,Sandoval Elementary School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,499907,26721,Sandoval Elementary School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,512182,26721,Sandoval Elementary School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,521001,26721,Sandoval Elementary School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,258141,26731,Barbara Vick Early Childhood & Family Center,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,454533,26731,Barbara Vick Early Childhood & Family Center,1.0,36168.04,36168.04,17846.0
Special Ed Classroom Assist,000464,478246,26731,Barbara Vick Early Childhood & Family Center,0.5,34136.31,17068.16,8708.0
Special Ed Classroom Assist,000464,478247,26731,Barbara Vick Early Childhood & Family Center,0.5,34136.31,17068.16,8708.0
Special Ed Classroom Assist,000464,479402,26731,Barbara Vick Early Childhood & Family Center,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,502645,26731,Barbara Vick Early Childhood & Family Center,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,425080,26751,Johnnie Colemon School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,425083,26751,Johnnie Colemon School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,267355,26771,Belmont-Cragin School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,479684,26771,Belmont-Cragin School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,160413,26781,Talman School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,410554,26781,Talman School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,493417,26781,Talman School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,520021,26791,Tarkington School of Excellence,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,280757,26831,Durkin Park School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,405478,26831,Durkin Park School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,160133,26841,North River Elementary School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,454588,26841,North River Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,507809,26841,North River Elementary School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,525402,26841,North River Elementary School,1.0,34136.31,34136.31,17269.0
Special Ed Classroom Assist,000464,507654,26861,Uplift Community High School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,520991,26861,Uplift Community High School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,522716,26861,Uplift Community High School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,403941,26881,Suder Montessori Magnet School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,410419,26881,Suder Montessori Magnet School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,478565,26881,Suder Montessori Magnet School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,219428,26891,Velma Thomas Early Childhood Center,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,511653,26891,Velma Thomas Early Childhood Center,0.5,31098.27,15549.14,8385.0
Special Ed Classroom Assist,000464,511672,26891,Velma Thomas Early Childhood Center,0.5,31098.27,15549.14,8385.0
Special Ed Classroom Assist,000464,512744,26891,Velma Thomas Early Childhood Center,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,516381,26891,Velma Thomas Early Childhood Center,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,522701,26891,Velma Thomas Early Childhood Center,0.5,36168.04,18084.02,8924.0
Special Ed Classroom Assist,000464,522879,26891,Velma Thomas Early Childhood Center,0.5,36168.04,18084.02,8924.0
Special Ed Classroom Assist,000464,310422,26921,Disney II Magnet School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,494119,26921,Disney II Magnet School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,506553,26921,Disney II Magnet School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,471823,27091,James Shields Middle School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,471825,27091,James Shields Middle School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,520934,27091,James Shields Middle School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521057,27091,James Shields Middle School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,304531,28081,Edison Park Elementary,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,485284,28081,Edison Park Elementary,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,495799,28081,Edison Park Elementary,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,520357,28081,Edison Park Elementary,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,520358,28081,Edison Park Elementary,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,520955,28151,Orr Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521078,28151,Orr Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,276454,29011,Thomas A Edison Regional Gifted Center,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,255049,29021,Burnside Scholastic Academy,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,398490,29021,Burnside Scholastic Academy,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,501448,29021,Burnside Scholastic Academy,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,512370,29021,Burnside Scholastic Academy,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,292703,29041,Turner-Drew Language Academy,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,252374,29071,Gerald Delgado Kanoon Magnet School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,297945,29071,Gerald Delgado Kanoon Magnet School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,479995,29091,Matthew Gallistel Language Academy,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,520921,29091,Matthew Gallistel Language Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521044,29091,Matthew Gallistel Language Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521118,29091,Matthew Gallistel Language Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,295183,29101,LaSalle Language Magnet,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,295195,29101,LaSalle Language Magnet,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,454613,29101,LaSalle Language Magnet,1.0,36168.04,36168.04,17846.0
Special Ed Classroom Assist,000464,475650,29101,LaSalle Language Magnet,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,325284,29121,Frank W Gunsaulus Scholastic Academy School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,378128,29121,Frank W Gunsaulus Scholastic Academy School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,398229,29121,Frank W Gunsaulus Scholastic Academy School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,494418,29131,Hawthorne Scholastic Academy,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,511044,29131,Hawthorne Scholastic Academy,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,299459,29141,Galileo Scholastic Academy Of Math & Science,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,429277,29151,Maria Saucedo Scholastic Academy,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,477314,29151,Maria Saucedo Scholastic Academy,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,289208,29161,Lasalle Language Academy School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,516887,29191,Inter-American Magnet,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,280593,29201,Mark Sheridan Mathematics & Science Academy,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,394358,29201,Mark Sheridan Mathematics & Science Academy,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,482020,29201,Mark Sheridan Mathematics & Science Academy,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,485811,29211,Annie Keller Regional Gifted Magnet School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,478623,29221,Philip Murray Language Academy,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,222746,29231,Walter L Newberry Mathematics & Science Academy,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,250487,29231,Walter L Newberry Mathematics & Science Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,394412,29231,Walter L Newberry Mathematics & Science Academy,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,413389,29231,Walter L Newberry Mathematics & Science Academy,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,512721,29231,Walter L Newberry Mathematics & Science Academy,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,520949,29231,Walter L Newberry Mathematics & Science Academy,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,521072,29231,Walter L Newberry Mathematics & Science Academy,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,522730,29241,William Bishop Owen Scholastic Academy School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,393187,29251,John J. Pershing East Magnet School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,487494,29251,John J. Pershing East Magnet School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,520997,29261,Edgar Allan Poe Classical School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,499864,29271,Harriet E Sayre Language Academy,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,390227,29281,Mark Skinner School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,395300,29281,Mark Skinner School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,411238,29291,Stone Scholastic Academy,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,432813,29291,Stone Scholastic Academy,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,494163,29291,Stone Scholastic Academy,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,450583,29301,Ole A Thorp Scholastic Academy,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,497740,29301,Ole A Thorp Scholastic Academy,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,520936,29301,Ole A Thorp Scholastic Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521059,29301,Ole A Thorp Scholastic Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,394322,29311,John H Vanderpoel Magnet School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,250887,29321,Beasley Academic Center Magnet,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,506677,29321,Beasley Academic Center Magnet,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,520993,29341,Jensen Scholastic Academy School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,511522,29371,Albert R Sabin Magnet School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,520910,29371,Albert R Sabin Magnet School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,521033,29371,Albert R Sabin Magnet School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521107,29371,Albert R Sabin Magnet School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,395161,29381,Robert A Black Magnet School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,511881,29381,Robert A Black Magnet School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,426998,29391,Sir Miles Davis Magnet,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,482021,29391,Sir Miles Davis Magnet,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,149779,29401,Walt Disney Magnet School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,164347,29401,Walt Disney Magnet School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,327305,29411,Frazier International Magnet Elementary School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,466599,30011,Nancy B Jefferson Alternative School,1.0,38976.78,38976.78,18444.0
Special Ed Classroom Assist,000464,150730,30031,Walter S Christopher School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,154814,30031,Walter S Christopher School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,156269,30031,Walter S Christopher School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,159542,30031,Walter S Christopher School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,159947,30031,Walter S Christopher School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,160383,30031,Walter S Christopher School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,162872,30031,Walter S Christopher School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,162878,30031,Walter S Christopher School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,168666,30031,Walter S Christopher School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,251836,30031,Walter S Christopher School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,428427,30031,Walter S Christopher School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,432535,30031,Walter S Christopher School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,445527,30031,Walter S Christopher School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,464453,30031,Walter S Christopher School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,479238,30031,Walter S Christopher School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,493282,30031,Walter S Christopher School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,493315,30031,Walter S Christopher School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,497153,30031,Walter S Christopher School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,497154,30031,Walter S Christopher School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,497155,30031,Walter S Christopher School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,497204,30031,Walter S Christopher School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,497205,30031,Walter S Christopher School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,497206,30031,Walter S Christopher School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,498505,30031,Walter S Christopher School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,501613,30031,Walter S Christopher School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,514857,30031,Walter S Christopher School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,514859,30031,Walter S Christopher School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,394445,30041,Moses Montefiore Special School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,394674,30041,Moses Montefiore Special School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,492459,30041,Moses Montefiore Special School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,492460,30041,Moses Montefiore Special School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,492352,30051,Daniel Carter Beard School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,493338,30051,Daniel Carter Beard School,1.0,37876.56,37876.56,18210.0
